"","Adult_pop","YEAR","STATE","MEAN_NO2","Race"
"5306",119,2020,"Nevada",16.0495146758333,"Other"
"5307",119,2020,"New Jersey",17.592409195,"Other"
"5308",119,2020,"New York",19.6137599765,"Other"
"5309",119,2020,"North Carolina",8.51738930508333,"Other"
"5310",119,2020,"Ohio",13.60956976,"Other"
"5311",119,2020,"Oklahoma",16.5992570766667,"Other"
"5312",119,2020,"Oregon",8.833391129,"Other"
"5313",119,2020,"Pennsylvania",12.92542707075,"Other"
"5314",119,2020,"South Carolina",11.63539575,"Other"
"5315",119,2020,"Tennessee",12.94329669,"Other"
"5316",119,2020,"Texas",14.4569462026154,"Other"
"5317",119,2020,"Utah",11.22856227075,"Other"
"5318",119,2020,"Virginia",14.1282804596,"Other"
"5319",119,2020,"Washington",9.17327782916667,"Other"
"5320",119,2020,"Wisconsin",25.86304908,"Other"
"5321",120,2020,"Alabama",9.84052832,"Other"
"5322",120,2020,"Alaska",19.7542079,"Other"
"5323",120,2020,"Arizona",17.195844795,"Other"
"5324",120,2020,"Arkansas",10.0476747655,"Other"
"5325",120,2020,"California",16.5039995290714,"Other"
"5326",120,2020,"Colorado",16.24704414,"Other"
"5327",120,2020,"Delaware",8.510773546,"Other"
"5328",120,2020,"Florida",15.0505210405714,"Other"
"5329",120,2020,"Georgia",10.74263389625,"Other"
"5330",120,2020,"Illinois",18.2526184932857,"Other"
"5331",120,2020,"Indiana",14.39695684,"Other"
"5332",120,2020,"Iowa",15.70279272,"Other"
"5333",120,2020,"Kentucky",14.2715254,"Other"
"5334",120,2020,"Louisiana",11.17915939,"Other"
"5335",120,2020,"Maryland",10.07848491,"Other"
"5336",120,2020,"Michigan",10.05905764,"Other"
"5337",120,2020,"Minnesota",19.16251787,"Other"
"5338",120,2020,"Mississippi",10.82748175,"Other"
"5339",120,2020,"Nevada",16.188664775,"Other"
"5340",120,2020,"New Hampshire",16.35839766,"Other"
"5341",120,2020,"New Jersey",13.4655261548571,"Other"
"5342",120,2020,"New Mexico",6.466634547,"Other"
"5343",120,2020,"New York",13.0887833701,"Other"
"5344",120,2020,"North Carolina",11.468246041,"Other"
"5345",120,2020,"North Dakota",17.51285667,"Other"
"5346",120,2020,"Ohio",17.17753573,"Other"
"5347",120,2020,"Oklahoma",13.4777516645,"Other"
"5348",120,2020,"Oregon",16.80524315,"Other"
"5349",120,2020,"Pennsylvania",11.790987624,"Other"
"5350",120,2020,"South Carolina",8.84880165066667,"Other"
"5351",120,2020,"South Dakota",10.11252844,"Other"
"5352",120,2020,"Tennessee",10.3599228996667,"Other"
"5353",120,2020,"Texas",17.5049992671667,"Other"
"5354",120,2020,"Virginia",10.7135741986667,"Other"
"5355",120,2020,"Washington",17.01588358,"Other"
"5356",120,2020,"Wisconsin",14.65072246,"Other"
"5357",121,2020,"Alabama",9.9981648415,"Other"
"5358",121,2020,"Arizona",18.594139077,"Other"
"5359",121,2020,"California",13.9529732514,"Other"
"5360",121,2020,"Colorado",13.1854121286667,"Other"
"5361",121,2020,"Connecticut",9.886915167,"Other"
"5362",121,2020,"Delaware",11.539866917,"Other"
"5363",121,2020,"Florida",12.2516564734118,"Other"
"5364",121,2020,"Georgia",12.6880198626,"Other"
"5365",121,2020,"Idaho",14.61032094,"Other"
"5366",121,2020,"Illinois",16.508979135,"Other"
"5367",121,2020,"Indiana",18.538348165,"Other"
"5368",121,2020,"Kansas",15.20253547,"Other"
"5369",121,2020,"Louisiana",15.52649654,"Other"
"5370",121,2020,"Maryland",16.47152864,"Other"
"5371",121,2020,"Massachusetts",15.4075548276667,"Other"
"5372",121,2020,"Michigan",16.0677091533333,"Other"
"5373",121,2020,"Minnesota",26.54681862,"Other"
"5374",121,2020,"Missouri",17.91208636,"Other"
"5375",121,2020,"Nebraska",16.83304266,"Other"
"5376",121,2020,"New Jersey",11.032373097,"Other"
"5377",121,2020,"New York",13.3925952068571,"Other"
"5378",121,2020,"North Carolina",8.211717779,"Other"
"5379",121,2020,"Ohio",20.75754837,"Other"
"5380",121,2020,"Oklahoma",14.41066353,"Other"
"5381",121,2020,"Oregon",14.5615119273333,"Other"
"5382",121,2020,"Pennsylvania",11.6544586931667,"Other"
"5383",121,2020,"South Carolina",7.35272426266667,"Other"
"5384",121,2020,"South Dakota",9.546910284,"Other"
"5385",121,2020,"Tennessee",8.50282466866667,"Other"
"5386",121,2020,"Texas",13.3876277470909,"Other"
"5387",121,2020,"Utah",12.068013465,"Other"
"5388",121,2020,"Virginia",13.60458276425,"Other"
"5389",121,2020,"Washington",8.20668692433333,"Other"
"5390",122,2020,"Alabama",16.785773311,"Other"
"5391",122,2020,"Arizona",17.1578927885714,"Other"
"5392",122,2020,"California",11.7857082988333,"Other"
"5393",122,2020,"Colorado",14.12024222125,"Other"
"5394",122,2020,"Delaware",11.65444493,"Other"
"5395",122,2020,"Florida",12.8765293288,"Other"
"5396",122,2020,"Georgia",11.057844177375,"Other"
"5397",122,2020,"Hawaii",9.655670741,"Other"
"5398",122,2020,"Idaho",19.45992738,"Other"
"5399",122,2020,"Illinois",17.7116890366667,"Other"
"5400",122,2020,"Indiana",15.3474686225,"Other"
"5401",122,2020,"Iowa",17.047869775,"Other"
"5402",122,2020,"Kansas",14.47770544,"Other"
"5403",122,2020,"Kentucky",14.3568088,"Other"
"5404",122,2020,"Louisiana",11.4924953616667,"Other"
"5405",122,2020,"Maryland",13.311691645,"Other"
"5406",122,2020,"Massachusetts",12.578883421,"Other"
"5407",122,2020,"Michigan",11.128375546,"Other"
"5408",122,2020,"Minnesota",18.1703974354286,"Other"
"5409",122,2020,"Missouri",12.253930182,"Other"
"5410",122,2020,"Nebraska",14.57219009,"Other"
"5411",122,2020,"New Jersey",9.71897593075,"Other"
"5412",122,2020,"New Mexico",24.09143678,"Other"
"5413",122,2020,"New York",15.8504258628,"Other"
"5414",122,2020,"North Carolina",9.3017653169,"Other"
"5415",122,2020,"Ohio",17.65923736,"Other"
"5416",122,2020,"Oklahoma",14.96356843,"Other"
"5417",122,2020,"Oregon",15.158838005,"Other"
"5418",122,2020,"Pennsylvania",10.4319961866667,"Other"
"5419",122,2020,"South Carolina",7.929391309,"Other"
"5420",122,2020,"Tennessee",13.3561415524,"Other"
"5421",122,2020,"Texas",16.473569502625,"Other"
"5422",122,2020,"Utah",15.75248188,"Other"
"5423",122,2020,"Virginia",11.989028545,"Other"
"5424",122,2020,"Washington",9.91724420533333,"Other"
"5425",122,2020,"Wisconsin",14.962853505,"Other"
"5426",123,2020,"Arizona",11.5533490431667,"Other"
"5427",123,2020,"Arkansas",5.798036239,"Other"
"5428",123,2020,"California",14.0237141346,"Other"
"5429",123,2020,"Colorado",13.766982462,"Other"
"5430",123,2020,"Connecticut",12.40055528,"Other"
"5431",123,2020,"Delaware",9.6215671515,"Other"
"5432",123,2020,"Florida",13.3704645131579,"Other"
"5433",123,2020,"Georgia",11.244522331875,"Other"
"5434",123,2020,"Idaho",14.96281525,"Other"
"5435",123,2020,"Illinois",20.6933983433333,"Other"
"5436",123,2020,"Indiana",20.65408029,"Other"
"5437",123,2020,"Iowa",17.10623052,"Other"
"5438",123,2020,"Kansas",7.445758734,"Other"
"5439",123,2020,"Louisiana",14.9193398495,"Other"
"5440",123,2020,"Maryland",13.4107678456667,"Other"
"5441",123,2020,"Massachusetts",20.2537065566667,"Other"
"5442",123,2020,"Michigan",17.0005820384,"Other"
"5443",123,2020,"Minnesota",15.172675564,"Other"
"5444",123,2020,"Mississippi",8.174276267,"Other"
"5445",123,2020,"Missouri",21.73940059,"Other"
"5446",123,2020,"New Jersey",13.4112980582,"Other"
"5447",123,2020,"New York",21.25561433,"Other"
"5448",123,2020,"North Carolina",8.50901719006667,"Other"
"5449",123,2020,"Ohio",17.950923495,"Other"
"5450",123,2020,"Oklahoma",11.4963795985,"Other"
"5451",123,2020,"Pennsylvania",10.2479148053333,"Other"
"5452",123,2020,"South Carolina",9.0802184715,"Other"
"5453",123,2020,"South Dakota",31.53046189,"Other"
"5454",123,2020,"Tennessee",10.4983146381429,"Other"
"5455",123,2020,"Texas",20.050703054,"Other"
"5456",123,2020,"Utah",13.2132475793333,"Other"
"5457",123,2020,"Virginia",16.0062675525,"Other"
"5458",123,2020,"Washington",10.7530518405,"Other"
"5459",123,2020,"Wisconsin",12.412397915,"Other"
"5460",123,2020,"Wyoming",16.29625727,"Other"
"5461",124,2020,"Alabama",13.443391357,"Other"
"5462",124,2020,"Arizona",13.2356243924286,"Other"
"5463",124,2020,"Arkansas",7.156222756,"Other"
"5464",124,2020,"California",13.9989719226364,"Other"
"5465",124,2020,"Colorado",15.3718998166667,"Other"
"5466",124,2020,"Connecticut",7.123739367,"Other"
"5467",124,2020,"Florida",13.3376693141111,"Other"
"5468",124,2020,"Georgia",13.5127187928,"Other"
"5469",124,2020,"Illinois",19.349909068,"Other"
"5470",124,2020,"Indiana",12.8406076,"Other"
"5471",124,2020,"Iowa",12.607400815,"Other"
"5472",124,2020,"Kansas",15.64250341,"Other"
"5473",124,2020,"Kentucky",19.466205052,"Other"
"5474",124,2020,"Louisiana",15.09745059,"Other"
"5475",124,2020,"Maryland",12.1019728165,"Other"
"5476",124,2020,"Massachusetts",13.434786585,"Other"
"5477",124,2020,"Michigan",13.692747565,"Other"
"5478",124,2020,"Minnesota",21.2123661466667,"Other"
"5479",124,2020,"Mississippi",8.498640982,"Other"
"5480",124,2020,"Missouri",9.917944107,"Other"
"5481",124,2020,"Nevada",9.348678379,"Other"
"5482",124,2020,"New Hampshire",10.9402037455,"Other"
"5483",124,2020,"New Jersey",13.5764241861429,"Other"
"5484",124,2020,"New Mexico",4.852921775,"Other"
"5485",124,2020,"New York",16.3512791974615,"Other"
"5486",124,2020,"North Carolina",7.59124532961539,"Other"
"5487",124,2020,"Ohio",15.41685084,"Other"
"5488",124,2020,"Oklahoma",18.3010838766667,"Other"
"5489",124,2020,"Oregon",11.06136946675,"Other"
"5490",124,2020,"Pennsylvania",11.7556279376667,"Other"
"5491",124,2020,"South Carolina",9.9366569595,"Other"
"5492",124,2020,"Tennessee",11.0835767002,"Other"
"5493",124,2020,"Texas",17.8092313515714,"Other"
"5494",124,2020,"Utah",16.12097474,"Other"
"5495",124,2020,"Virginia",11.4841166595,"Other"
"5496",124,2020,"Washington",9.846030333,"Other"
"5497",124,2020,"Wisconsin",20.85812359,"Other"
"5498",125,2020,"Alaska",6.397733422,"Other"
"5499",125,2020,"Arizona",14.08980558525,"Other"
"5500",125,2020,"Arkansas",9.73717547666667,"Other"
"5501",125,2020,"California",13.7705383054615,"Other"
"5502",125,2020,"Colorado",12.6294235454,"Other"
"5503",125,2020,"Connecticut",11.1321263266667,"Other"
"5504",125,2020,"Delaware",10.3590349435,"Other"
"5505",125,2020,"Florida",11.3601371458571,"Other"
"5506",125,2020,"Georgia",11.2658952691,"Other"
"5507",125,2020,"Idaho",6.350036091,"Other"
"5508",125,2020,"Illinois",21.80989658125,"Other"
"5509",125,2020,"Indiana",17.963799106,"Other"
"5510",125,2020,"Iowa",14.53020552,"Other"
"5511",125,2020,"Kansas",17.93675737,"Other"
"5512",125,2020,"Kentucky",12.7192534545,"Other"
"5513",125,2020,"Louisiana",8.869590843,"Other"
"5514",125,2020,"Maryland",16.74069533,"Other"
"5515",125,2020,"Massachusetts",13.19793274,"Other"
"5516",125,2020,"Minnesota",18.83757621,"Other"
"5517",125,2020,"Mississippi",13.70198285,"Other"
"5518",125,2020,"Missouri",13.93274831,"Other"
"5519",125,2020,"Nebraska",21.77423309,"Other"
"5520",125,2020,"Nevada",12.4107746285,"Other"
"5521",125,2020,"New Hampshire",10.42418841,"Other"
"5522",125,2020,"New Jersey",12.393177685,"Other"
"5523",125,2020,"New Mexico",8.499529917,"Other"
"5524",125,2020,"New York",20.2198870916667,"Other"
"5525",125,2020,"North Carolina",8.256096534,"Other"
"5526",125,2020,"Ohio",17.326676415,"Other"
"5527",125,2020,"Oklahoma",16.510026085,"Other"
"5528",125,2020,"Oregon",14.822761884,"Other"
"5529",125,2020,"Pennsylvania",11.8059287565,"Other"
"5530",125,2020,"South Carolina",7.1549906345,"Other"
"5531",125,2020,"South Dakota",30.36735955,"Other"
"5532",125,2020,"Tennessee",13.7989598725,"Other"
"5533",125,2020,"Texas",19.8173813272222,"Other"
"5534",125,2020,"Utah",20.35282886,"Other"
"5535",125,2020,"Virginia",11.8834456475,"Other"
"5536",125,2020,"Washington",11.03696944875,"Other"
"5537",125,2020,"West Virginia",10.11714002,"Other"
"5538",125,2020,"Wisconsin",17.03135202,"Other"
"5539",126,2020,"Alabama",9.374875648,"Other"
"5540",126,2020,"Alaska",21.8227673,"Other"
"5541",126,2020,"Arizona",19.99811915,"Other"
"5542",126,2020,"California",15.8009614033846,"Other"
"5543",126,2020,"Colorado",13.6854577755,"Other"
"5544",126,2020,"Connecticut",17.6370344915,"Other"
"5545",126,2020,"District of Columbia",17.328696455,"Other"
"5546",126,2020,"Florida",13.5951810151818,"Other"
"5547",126,2020,"Georgia",7.975986161,"Other"
"5548",126,2020,"Illinois",17.7912770816,"Other"
"5549",126,2020,"Indiana",16.4814851533333,"Other"
"5550",126,2020,"Kansas",7.978418791,"Other"
"5551",126,2020,"Louisiana",11.155779092,"Other"
"5552",126,2020,"Maryland",11.57650311125,"Other"
"5553",126,2020,"Massachusetts",20.821703925,"Other"
"5554",126,2020,"Michigan",17.3963725825,"Other"
"5555",126,2020,"Minnesota",16.1925506,"Other"
"5556",126,2020,"Nebraska",16.33422829,"Other"
"5557",126,2020,"Nevada",4.495571271,"Other"
"5558",126,2020,"New Jersey",12.7905947853333,"Other"
"5559",126,2020,"New York",18.4945913765,"Other"
"5560",126,2020,"North Carolina",7.067119626875,"Other"
"5561",126,2020,"Ohio",20.0972378425,"Other"
"5562",126,2020,"Oklahoma",15.98129158725,"Other"
"5563",126,2020,"Oregon",8.696188186,"Other"
"5564",126,2020,"Pennsylvania",15.5525397933333,"Other"
"5565",126,2020,"Rhode Island",10.23626763,"Other"
"5566",126,2020,"South Carolina",9.5822512225,"Other"
"5567",126,2020,"Tennessee",13.4258447923333,"Other"
"5568",126,2020,"Texas",16.0154622405789,"Other"
"5569",126,2020,"Utah",18.54781498,"Other"
"5570",126,2020,"Virginia",15.28165946,"Other"
"5571",126,2020,"Washington",10.4545465585,"Other"
"5572",126,2020,"West Virginia",11.23510219,"Other"
"5573",127,2020,"Alabama",13.174472185,"Other"
"5574",127,2020,"Arizona",19.205344906,"Other"
"5575",127,2020,"Arkansas",8.776094262,"Other"
"5576",127,2020,"California",14.2239968193529,"Other"
"5577",127,2020,"Colorado",14.5531137,"Other"
"5578",127,2020,"Connecticut",15.68739029,"Other"
"5579",127,2020,"Florida",12.6274103442667,"Other"
"5580",127,2020,"Georgia",9.78046949475,"Other"
"5581",127,2020,"Illinois",18.1584909128571,"Other"
"5582",127,2020,"Indiana",17.6578185036667,"Other"
"5583",127,2020,"Kansas",14.7948441,"Other"
"5584",127,2020,"Louisiana",11.56568933,"Other"
"5585",127,2020,"Maryland",14.2981499205,"Other"
"5586",127,2020,"Massachusetts",19.59357412,"Other"
"5587",127,2020,"Michigan",16.9627680626,"Other"
"5588",127,2020,"Minnesota",17.7831633,"Other"
"5589",127,2020,"Missouri",13.62821453,"Other"
"5590",127,2020,"Nebraska",18.78871783,"Other"
"5591",127,2020,"Nevada",10.9486942935,"Other"
"5592",127,2020,"New Jersey",17.387729037,"Other"
"5593",127,2020,"New Mexico",15.600848095,"Other"
"5594",127,2020,"New York",15.650051608,"Other"
"5595",127,2020,"North Carolina",9.6430468272,"Other"
"5596",127,2020,"Ohio",18.12134591,"Other"
"5597",127,2020,"Oklahoma",11.486807105,"Other"
"5598",127,2020,"Oregon",9.76436712766667,"Other"
"5599",127,2020,"Pennsylvania",14.26789792,"Other"
"5600",127,2020,"Rhode Island",17.30340076,"Other"
"5601",127,2020,"South Carolina",8.818667722,"Other"
"5602",127,2020,"Tennessee",15.59363063,"Other"
"5603",127,2020,"Texas",18.7409319332778,"Other"
"5604",127,2020,"Utah",15.67274289,"Other"
"5605",127,2020,"Virginia",14.5503444122,"Other"
"5606",127,2020,"Washington",8.9658666084,"Other"
"5607",127,2020,"Wisconsin",18.2154802766667,"Other"
"5608",128,2020,"Alabama",11.90656298,"Other"
"5609",128,2020,"Arizona",21.63433923,"Other"
"5610",128,2020,"Arkansas",9.12540125,"Other"
"5611",128,2020,"California",15.1127933104444,"Other"
"5612",128,2020,"Colorado",14.6655463745,"Other"
"5613",128,2020,"Connecticut",12.033422245,"Other"
"5614",128,2020,"Delaware",11.93924768,"Other"
"5615",128,2020,"District of Columbia",20.13989014,"Other"
"5616",128,2020,"Florida",10.7394518492222,"Other"
"5617",128,2020,"Georgia",9.876733095,"Other"
"5618",128,2020,"Hawaii",3.041259809,"Other"
"5619",128,2020,"Illinois",22.03406125,"Other"
"5620",128,2020,"Indiana",20.101832084,"Other"
"5621",128,2020,"Kansas",8.986292921,"Other"
"5622",128,2020,"Kentucky",23.260348005,"Other"
"5623",128,2020,"Louisiana",6.670059701,"Other"
"5624",128,2020,"Maryland",13.4248642688,"Other"
"5625",128,2020,"Massachusetts",17.4542786316667,"Other"
"5626",128,2020,"Michigan",13.9566945,"Other"
"5627",128,2020,"Minnesota",14.861978525,"Other"
"5628",128,2020,"Mississippi",14.69153498,"Other"
"5629",128,2020,"Missouri",14.035693364,"Other"
"5630",128,2020,"Nebraska",14.90970248,"Other"
"5631",128,2020,"New Hampshire",13.6408953,"Other"
"5632",128,2020,"New Jersey",10.20763070175,"Other"
"5633",128,2020,"New York",17.0980062608,"Other"
"5634",128,2020,"North Carolina",8.98681911644444,"Other"
"5635",128,2020,"Ohio",20.474238306,"Other"
"5636",128,2020,"Oklahoma",13.19386937,"Other"
"5637",128,2020,"Oregon",15.2519160133333,"Other"
"5638",128,2020,"Pennsylvania",13.0343820858333,"Other"
"5639",128,2020,"Rhode Island",22.09981348,"Other"
"5640",128,2020,"South Carolina",10.84986022,"Other"
"5641",128,2020,"Tennessee",12.34249890375,"Other"
"5642",128,2020,"Texas",17.1072883453125,"Other"
"5643",128,2020,"Utah",20.31621454,"Other"
"5644",128,2020,"Virginia",12.169145007,"Other"
"5645",128,2020,"Washington",18.44819206,"Other"
"5646",128,2020,"Wisconsin",15.767354045,"Other"
"5647",128,2020,"Wyoming",7.108236916,"Other"
"5648",129,2020,"Alabama",16.30436473,"Other"
"5649",129,2020,"Arizona",12.1331493575,"Other"
"5650",129,2020,"Arkansas",12.0134606335,"Other"
"5651",129,2020,"California",13.3615080331111,"Other"
"5652",129,2020,"Colorado",15.28214773,"Other"
"5653",129,2020,"Connecticut",14.489117285,"Other"
"5654",129,2020,"Florida",12.7487883815,"Other"
"5655",129,2020,"Georgia",9.78037205375,"Other"
"5656",129,2020,"Hawaii",5.908003715,"Other"
"5657",129,2020,"Idaho",5.608705444,"Other"
"5658",129,2020,"Illinois",17.6916022725,"Other"
"5659",129,2020,"Indiana",14.0807752266,"Other"
"5660",129,2020,"Iowa",18.01789165,"Other"
"5661",129,2020,"Louisiana",9.713868478,"Other"
"5662",129,2020,"Maryland",8.99489620625,"Other"
"5663",129,2020,"Massachusetts",15.827522115,"Other"
"5664",129,2020,"Michigan",17.504131225,"Other"
"5665",129,2020,"Minnesota",18.31095529,"Other"
"5666",129,2020,"Mississippi",10.55555944,"Other"
"5667",129,2020,"Missouri",14.852060995,"Other"
"5668",129,2020,"Nebraska",13.53738623,"Other"
"5669",129,2020,"Nevada",23.44076382,"Other"
"5670",129,2020,"New Jersey",18.12974975,"Other"
"5671",129,2020,"New York",23.2535944290909,"Other"
"5672",129,2020,"North Carolina",7.6229671591,"Other"
"5673",129,2020,"Ohio",13.86567529,"Other"
"5674",129,2020,"Oregon",13.22218511,"Other"
"5675",129,2020,"Pennsylvania",11.1667694154286,"Other"
"5676",129,2020,"Rhode Island",12.00614243,"Other"
"5677",129,2020,"South Carolina",9.49315841466667,"Other"
"5678",129,2020,"South Dakota",28.73541101,"Other"
"5679",129,2020,"Tennessee",14.033020305,"Other"
"5680",129,2020,"Texas",13.7082569430769,"Other"
"5681",129,2020,"Utah",13.9433446533333,"Other"
"5682",129,2020,"Virginia",13.4333459364,"Other"
"5683",129,2020,"Washington",11.8379743582,"Other"
"5684",129,2020,"West Virginia",9.569247866,"Other"
"5685",129,2020,"Wisconsin",16.1382342166667,"Other"
"5686",129,2020,"Wyoming",8.756074039,"Other"
"5687",130,2020,"Alabama",7.85077503,"Other"
"5688",130,2020,"Arizona",17.873349812,"Other"
"5689",130,2020,"Arkansas",13.725277372,"Other"
"5690",130,2020,"California",14.322070136625,"Other"
"5691",130,2020,"Colorado",12.0232035065,"Other"
"5692",130,2020,"Connecticut",9.94046400333333,"Other"
"5693",130,2020,"Delaware",16.57653984,"Other"
"5694",130,2020,"District of Columbia",18.18301922,"Other"
"5695",130,2020,"Florida",14.5272006525,"Other"
"5696",130,2020,"Georgia",9.9966751794,"Other"
"5697",130,2020,"Idaho",21.20352777,"Other"
"5698",130,2020,"Illinois",20.024457848,"Other"
"5699",130,2020,"Indiana",14.1688655475,"Other"
"5700",130,2020,"Iowa",15.78413918,"Other"
"5701",130,2020,"Kansas",8.762803028,"Other"
"5702",130,2020,"Kentucky",16.14937356,"Other"
"5703",130,2020,"Louisiana",12.65588276,"Other"
"5704",130,2020,"Maryland",16.0662526675,"Other"
"5705",130,2020,"Massachusetts",20.335203798,"Other"
"5706",130,2020,"Michigan",19.35192012,"Other"
"5707",130,2020,"Minnesota",17.6332192445,"Other"
"5708",130,2020,"Mississippi",9.9231691155,"Other"
"5709",130,2020,"Missouri",16.1813417,"Other"
"5710",130,2020,"Nebraska",22.74274176,"Other"
"5711",130,2020,"Nevada",22.94706367,"Other"
"5712",130,2020,"New Hampshire",16.42059478,"Other"
"5713",130,2020,"New Jersey",15.0669556395,"Other"
"5714",130,2020,"New Mexico",11.802132935,"Other"
"5715",130,2020,"New York",9.9452573198,"Other"
"5716",130,2020,"North Carolina",8.42990481066667,"Other"
"5717",130,2020,"Ohio",18.20905896,"Other"
"5718",130,2020,"Oklahoma",18.16631141,"Other"
"5719",130,2020,"Oregon",11.8009544913333,"Other"
"5720",130,2020,"Pennsylvania",13.39524322775,"Other"
"5721",130,2020,"Tennessee",10.58753128875,"Other"
"5722",130,2020,"Texas",17.0061911252667,"Other"
"5723",130,2020,"Utah",15.429029282,"Other"
"5724",130,2020,"Virginia",13.7618159464,"Other"
"5725",130,2020,"Washington",10.2025327725714,"Other"
"5726",130,2020,"Wisconsin",16.64990443,"Other"
"5727",131,2020,"Alabama",5.094868404,"Other"
"5728",131,2020,"Arizona",13.283199105,"Other"
"5729",131,2020,"Arkansas",10.6803115156667,"Other"
"5730",131,2020,"California",15.2083530730833,"Other"
"5731",131,2020,"Colorado",15.495141228,"Other"
"5732",131,2020,"Delaware",6.496324373,"Other"
"5733",131,2020,"District of Columbia",15.1049176,"Other"
"5734",131,2020,"Florida",13.0351383356923,"Other"
"5735",131,2020,"Georgia",7.9726861135,"Other"
"5736",131,2020,"Idaho",20.297494375,"Other"
"5737",131,2020,"Illinois",13.7627075385,"Other"
"5738",131,2020,"Indiana",15.39377883,"Other"
"5739",131,2020,"Kansas",11.2448467345,"Other"
"5740",131,2020,"Kentucky",16.706646605,"Other"
"5741",131,2020,"Louisiana",9.819449714,"Other"
"5742",131,2020,"Maine",17.70155806,"Other"
"5743",131,2020,"Maryland",11.3457996994286,"Other"
"5744",131,2020,"Massachusetts",16.2881775874444,"Other"
"5745",131,2020,"Michigan",16.2619840425,"Other"
"5746",131,2020,"Minnesota",15.6026134585,"Other"
"5747",131,2020,"Mississippi",9.371025536,"Other"
"5748",131,2020,"Nevada",14.61462323,"Other"
"5749",131,2020,"New Jersey",17.5953251933333,"Other"
"5750",131,2020,"New York",21.52054894975,"Other"
"5751",131,2020,"North Carolina",8.65590217717647,"Other"
"5752",131,2020,"Ohio",NA,"Other"
"5753",131,2020,"Oklahoma",21.1165979666667,"Other"
"5754",131,2020,"Oregon",14.7750657162,"Other"
"5755",131,2020,"Pennsylvania",11.1820929033333,"Other"
"5756",131,2020,"Rhode Island",15.25680547,"Other"
"5757",131,2020,"South Carolina",9.07154845866667,"Other"
"5758",131,2020,"Tennessee",10.944523736,"Other"
"5759",131,2020,"Texas",18.3869670478667,"Other"
"5760",131,2020,"Utah",14.871733515,"Other"
"5761",131,2020,"Virginia",13.01136481,"Other"
"5762",131,2020,"Washington",10.3470004006,"Other"
"5763",131,2020,"Wisconsin",16.117617865,"Other"
"5764",132,2020,"Alabama",11.7991425736667,"Other"
"5765",132,2020,"Arizona",17.1975773983333,"Other"
"5766",132,2020,"Arkansas",9.055290295,"Other"
"5767",132,2020,"California",13.3850230691333,"Other"
"5768",132,2020,"Colorado",14.5532738295,"Other"
"5769",132,2020,"Delaware",7.783550136,"Other"
"5770",132,2020,"Florida",13.4449422348182,"Other"
"5771",132,2020,"Georgia",10.0862519858571,"Other"
"5772",132,2020,"Illinois",19.2416999066667,"Other"
"5773",132,2020,"Indiana",15.770927558,"Other"
"5774",132,2020,"Iowa",22.331310435,"Other"
"5775",132,2020,"Kansas",17.55942089,"Other"
"5776",132,2020,"Kentucky",12.95021472,"Other"
"5777",132,2020,"Maryland",12.2288084,"Other"
"5778",132,2020,"Massachusetts",18.87946828775,"Other"
"5779",132,2020,"Michigan",18.50790829,"Other"
"5780",132,2020,"Minnesota",22.412279195,"Other"
"5781",132,2020,"Mississippi",8.543971423,"Other"
"5782",132,2020,"Nebraska",15.95588961,"Other"
"5783",132,2020,"Nevada",18.19871045,"Other"
"5784",132,2020,"New Jersey",11.9350890571667,"Other"
"5785",132,2020,"New York",19.9503842438333,"Other"
"5786",132,2020,"North Carolina",8.67600665525,"Other"
"5787",132,2020,"Ohio",16.3178764533333,"Other"
"5788",132,2020,"Oklahoma",12.74231974,"Other"
"5789",132,2020,"Oregon",12.0744336933333,"Other"
"5790",132,2020,"Pennsylvania",10.98315194275,"Other"
"5791",132,2020,"Rhode Island",14.688780615,"Other"
"5792",132,2020,"South Carolina",7.654327658,"Other"
"5793",132,2020,"Tennessee",11.80640562,"Other"
"5794",132,2020,"Texas",16.3469927242174,"Other"
"5795",132,2020,"Utah",19.66009907,"Other"
"5796",132,2020,"Virginia",14.9858482383333,"Other"
"5797",132,2020,"Washington",10.6003322315714,"Other"
"5798",132,2020,"Wisconsin",11.20985616,"Other"
"5799",133,2020,"Alabama",11.9786602566667,"Other"
"5800",133,2020,"Alaska",13.58776634,"Other"
"5801",133,2020,"Arizona",13.9166728685,"Other"
"5802",133,2020,"Arkansas",12.56211369,"Other"
"5803",133,2020,"California",13.2508917297692,"Other"
"5804",133,2020,"Colorado",15.541299485,"Other"
"5805",133,2020,"Connecticut",26.08389557,"Other"
"5806",133,2020,"Delaware",8.361328121,"Other"
"5807",133,2020,"Florida",11.4430864417273,"Other"
"5808",133,2020,"Georgia",9.27007144590909,"Other"
"5809",133,2020,"Idaho",10.7547149753333,"Other"
"5810",133,2020,"Illinois",17.20802211,"Other"
"5811",133,2020,"Indiana",13.410380217,"Other"
"5812",133,2020,"Iowa",20.518146895,"Other"
"5813",133,2020,"Kansas",15.28718245,"Other"
"5814",133,2020,"Kentucky",16.63116998,"Other"
"5815",133,2020,"Louisiana",21.22093998,"Other"
"5816",133,2020,"Maryland",15.54735156,"Other"
"5817",133,2020,"Massachusetts",13.13944287875,"Other"
"5818",133,2020,"Michigan",18.2124494512,"Other"
"5819",133,2020,"Minnesota",16.9745958025,"Other"
"5820",133,2020,"Missouri",12.3494817,"Other"
"5821",133,2020,"Nebraska",14.2241820166667,"Other"
"5822",133,2020,"Nevada",20.417859325,"Other"
