"","Adult_pop","STATE","YEAR","PIF","Race"
"2417",1,"Georgia",2020,0.111234743030134,"NHPI"
"2418",1,"Georgia",2020,0.0932965067002445,"NHPI"
"2419",1,"Georgia",2020,0.0419331577909118,"NHPI"
"2420",1,"Georgia",2020,0.0476914365358208,"NHPI"
"2421",1,"Georgia",2020,0.0539900988669872,"NHPI"
"2422",1,"Georgia",2020,0.0596688093106715,"NHPI"
"2423",1,"Georgia",2020,0.0528397044057423,"NHPI"
"2424",1,"Georgia",2020,0.0522475176484581,"NHPI"
"2425",1,"Georgia",2020,0.0506366958411869,"NHPI"
"2426",1,"Georgia",2020,0.109683927036465,"NHPI"
"2427",1,"Georgia",2020,0.072901383369694,"NHPI"
"2428",1,"Georgia",2020,0.0735084389990269,"NHPI"
"2429",1,"Georgia",2020,0.0425048400576597,"NHPI"
"2430",1,"Georgia",2020,0.086397024471916,"NHPI"
"2431",1,"Georgia",2020,0.111364667703198,"NHPI"
"2432",1,"Georgia",2020,0.0887399518218336,"NHPI"
"2433",1,"Georgia",2020,0.0739739375907409,"NHPI"
"2434",1,"Georgia",2020,0.151964386046586,"NHPI"
"2435",1,"Georgia",2020,0.173199220108982,"NHPI"
"2436",1,"Georgia",2020,0.252952860974831,"NHPI"
"2437",1,"Georgia",2020,0.163043536023599,"NHPI"
"2438",1,"Georgia",2020,0.180487180248081,"NHPI"
"2439",1,"Georgia",2020,0.151874873260086,"NHPI"
"2440",1,"Georgia",2020,0.136006468853099,"NHPI"
"2441",1,"Georgia",2020,0.109243575441304,"NHPI"
"2442",1,"Georgia",2020,0.14517630231892,"NHPI"
"2443",1,"Georgia",2020,0.160225486332656,"NHPI"
"2444",1,"Georgia",2020,0.142948496577318,"NHPI"
"2445",1,"Georgia",2020,0.162649121398844,"NHPI"
"2446",1,"Georgia",2020,0.161615123935888,"NHPI"
"2447",1,"Georgia",2020,0.169697373292331,"NHPI"
"2448",1,"Georgia",2020,0.173199220108982,"NHPI"
"2449",1,"Georgia",2020,0.162649121398844,"NHPI"
"2450",1,"Georgia",2020,0.151964386046586,"NHPI"
"2451",1,"Georgia",2020,0.166180694691016,"NHPI"
"2452",1,"Georgia",2020,0.158400990283419,"NHPI"
"2453",1,"Georgia",2020,0.163426517900517,"NHPI"
"2454",1,"Georgia",2020,0.145102919430402,"NHPI"
"2455",1,"Georgia",2020,0.150669132579467,"NHPI"
"2456",1,"Georgia",2020,0.121644452955968,"NHPI"
"2457",1,"Georgia",2020,0.121644452955968,"NHPI"
"2458",1,"Georgia",2020,0.118723270533402,"NHPI"
"2459",1,"Georgia",2020,0.119695425311821,"NHPI"
"2460",1,"Georgia",2020,0.124965228560999,"NHPI"
"2461",1,"Georgia",2020,0.102873095621801,"NHPI"
"2462",1,"Georgia",2020,0.115586723010558,"NHPI"
"2463",1,"Georgia",2020,0.104088384731354,"NHPI"
"2464",1,"Georgia",2020,0.0782832925444046,"NHPI"
"2465",1,"Georgia",2020,0.119915621406396,"NHPI"
"2466",1,"Georgia",2020,0.106778256906567,"NHPI"
"2467",1,"Georgia",2020,0.144916545441163,"NHPI"
"2468",1,"Georgia",2020,0.113598307614376,"NHPI"
"2469",1,"Georgia",2020,0.186092758695966,"NHPI"
"2470",1,"Georgia",2020,0.139680055224551,"NHPI"
"2471",1,"Georgia",2020,0.100464587391611,"NHPI"
"2472",1,"Georgia",2020,0.110901340323524,"NHPI"
"2473",1,"Georgia",2020,0.120800218104293,"NHPI"
"2474",1,"Georgia",2020,0.103240077313021,"NHPI"
"2475",1,"Georgia",2020,0.0929239701820288,"NHPI"
"2476",1,"Georgia",2020,0.122765580917583,"NHPI"
"2477",1,"Georgia",2020,0.116844006198722,"NHPI"
"2478",1,"Georgia",2020,0.0750496427471692,"NHPI"
"2479",1,"Georgia",2020,0.0883699717608639,"NHPI"
"2480",1,"Georgia",2020,0.113942843107814,"NHPI"
"2481",1,"Georgia",2020,0.120206929531394,"NHPI"
"2482",1,"Georgia",2020,0.123499561545334,"NHPI"
"2483",1,"Georgia",2020,0.124207481468977,"NHPI"
"2484",1,"Georgia",2020,0.119357421705198,"NHPI"
"2485",1,"Georgia",2020,0.148310389733805,"NHPI"
"2486",1,"Georgia",2020,0.112305677347627,"NHPI"
"2487",1,"Georgia",2020,0.119180430883139,"NHPI"
"2488",1,"Georgia",2020,0.107622789296902,"NHPI"
"2489",1,"Georgia",2020,0.233766342969259,"NHPI"
"2490",1,"Georgia",2020,0.204058676138855,"NHPI"
"2491",1,"Georgia",2020,0.0402898690578534,"NHPI"
"2492",1,"Georgia",2020,0.13349137944404,"NHPI"
"2493",1,"Georgia",2020,0.0933952464999047,"NHPI"
"2494",1,"Georgia",2020,0.0739042852669097,"NHPI"
"2495",1,"Georgia",2020,0.0601907316273595,"NHPI"
"2496",1,"Georgia",2020,0.0537079866820615,"NHPI"
"2497",1,"Georgia",2020,0.11310857329485,"NHPI"
"2498",1,"Georgia",2020,0.124542522630634,"NHPI"
"2499",1,"Georgia",2020,0.150722201037918,"NHPI"
"2500",1,"Georgia",2020,0.128374178327957,"NHPI"
"2501",1,"Georgia",2020,0.143057308719478,"NHPI"
"2502",1,"Georgia",2020,0.120153493930664,"NHPI"
"2503",1,"Georgia",2020,0.127332192529555,"NHPI"
"2504",1,"Georgia",2020,0.0946041332145986,"NHPI"
"2505",1,"Georgia",2020,0.0935121777252926,"NHPI"
"2506",1,"Georgia",2020,0.133658074785708,"NHPI"
"2507",1,"Georgia",2020,0.127548670797132,"NHPI"
"2508",1,"Georgia",2020,0.139372282232343,"NHPI"
"2509",1,"Georgia",2020,0.143277764855959,"NHPI"
"2510",1,"Georgia",2020,NA,"NHPI"
"2511",1,"Georgia",2020,0.14522385906996,"NHPI"
"2512",1,"Georgia",2020,0.137387499371928,"NHPI"
"2513",1,"Georgia",2020,0.123468141036679,"NHPI"
"2514",1,"Georgia",2020,0.120482142349904,"NHPI"
"2515",1,"Georgia",2020,0.115440922477725,"NHPI"
"2516",1,"Georgia",2020,0.0956015653486902,"NHPI"
"2517",1,"Georgia",2020,0.121393511410529,"NHPI"
"2518",1,"Georgia",2020,0.08685493787435,"NHPI"
"2519",1,"Georgia",2020,0.118024068177351,"NHPI"
"2520",1,"Georgia",2020,0.111400261039155,"NHPI"
"2521",1,"Georgia",2020,0.0872310186848475,"NHPI"
"2522",1,"Georgia",2020,0.128191307558663,"NHPI"
"2523",1,"Georgia",2020,0.0981251870659104,"NHPI"
"2524",1,"Georgia",2020,0.11047299253843,"NHPI"
"2525",1,"Georgia",2020,0.102123490169567,"NHPI"
"2526",1,"Georgia",2020,0.079695313338275,"NHPI"
"2527",1,"Georgia",2020,0.126441451629356,"NHPI"
"2528",1,"Georgia",2020,0.107107393593378,"NHPI"
"2529",1,"Georgia",2020,0.117907496363167,"NHPI"
"2530",1,"Georgia",2020,0.122117051447483,"NHPI"
"2531",1,"Georgia",2020,0.125682829540878,"NHPI"
"2532",1,"Georgia",2020,0.104144183334063,"NHPI"
"2533",1,"Georgia",2020,0.0887052511116503,"NHPI"
"2534",1,"Georgia",2020,0.069976129512917,"NHPI"
"2535",1,"Georgia",2020,0.0649946121734302,"NHPI"
"2536",1,"Georgia",2020,0.0897740747386301,"NHPI"
"2537",1,"Georgia",2020,0.0706325268527829,"NHPI"
"2538",1,"Georgia",2020,0.10725831498826,"NHPI"
"2539",1,"Georgia",2020,0.103511646457793,"NHPI"
"2540",1,"Georgia",2020,0.103773599973134,"NHPI"
"2541",1,"Georgia",2020,0.0698320053206288,"NHPI"
"2542",1,"Georgia",2020,0.0839325249124396,"NHPI"
"2543",1,"Georgia",2020,0.0619674208684906,"NHPI"
"2544",1,"Georgia",2020,0.0275598693475134,"NHPI"
"2545",1,"Georgia",2020,0.0575070396508786,"NHPI"
"2546",1,"Georgia",2020,0.0546618137267925,"NHPI"
"2547",1,"Georgia",2020,0.067925677602756,"NHPI"
"2548",1,"Georgia",2020,0.0506282277352799,"NHPI"
"2549",1,"Georgia",2020,0.0683244718389056,"NHPI"
"2550",1,"Georgia",2020,0.0913698695177555,"NHPI"
"2551",1,"Georgia",2020,0.0952678481863428,"NHPI"
"2552",1,"Georgia",2020,0.061255323213077,"NHPI"
"2553",1,"Georgia",2020,0.0766458653432868,"NHPI"
"2554",1,"Georgia",2020,0.0794045267251606,"NHPI"
"2555",1,"Georgia",2020,0.105379746411607,"NHPI"
"2556",1,"Georgia",2020,0.157520210547515,"NHPI"
"2557",1,"Georgia",2020,0.126347012323585,"NHPI"
"2558",1,"Georgia",2020,0.0977405286924868,"NHPI"
"2559",1,"Georgia",2020,0.0829316708264262,"NHPI"
"2560",1,"Georgia",2020,0.0604489367295615,"NHPI"
"2561",1,"Georgia",2020,0.077165804578536,"NHPI"
"2562",1,"Georgia",2020,0.0693378592250141,"NHPI"
"2563",1,"Georgia",2020,0.0726145537261489,"NHPI"
"2564",1,"Georgia",2020,0.0610226223386791,"NHPI"
"2565",1,"Georgia",2020,0.0691089080665577,"NHPI"
"2566",1,"Georgia",2020,0.0734717299721483,"NHPI"
"2567",1,"Georgia",2020,0.0570849718963142,"NHPI"
"2568",1,"Georgia",2020,0.0546811799893202,"NHPI"
"2569",1,"Georgia",2020,0.0657139236578665,"NHPI"
"2570",1,"Georgia",2020,0.061899658504936,"NHPI"
"2571",1,"Georgia",2020,0.0546879047789643,"NHPI"
"2572",1,"Georgia",2020,0.0961531651009573,"NHPI"
"2573",1,"Georgia",2020,0.0697975193129686,"NHPI"
"2574",1,"Georgia",2020,0.0668730961864659,"NHPI"
"2575",1,"Georgia",2020,0.0830941368122744,"NHPI"
"2576",1,"Georgia",2020,0.114436532003362,"NHPI"
"2577",1,"Georgia",2020,0.13018069001392,"NHPI"
"2578",1,"Georgia",2020,0.134253349057003,"NHPI"
"2579",1,"Georgia",2020,0.0553173088161667,"NHPI"
"2580",1,"Georgia",2020,0.0739752601384758,"NHPI"
"2581",1,"Georgia",2020,0.0741928488105668,"NHPI"
"2582",1,"Georgia",2020,0.0520341444282498,"NHPI"
"2583",1,"Georgia",2020,0.0450516683525416,"NHPI"
"2584",1,"Georgia",2020,0.0557038861556661,"NHPI"
"2585",1,"Georgia",2020,0.0360774742987514,"NHPI"
"2586",1,"Georgia",2020,0.0696231678772638,"NHPI"
"2587",1,"Georgia",2020,0.184951123803756,"NHPI"
"2588",1,"Georgia",2020,0.15453468930445,"NHPI"
"2589",1,"Georgia",2020,0.146582544468889,"NHPI"
"2590",1,"Georgia",2020,0.0580304869786306,"NHPI"
"2591",1,"Georgia",2020,0.0649876166443157,"NHPI"
"2592",1,"Georgia",2020,0.0688228420189053,"NHPI"
"2593",1,"Georgia",2020,0.105127548335694,"NHPI"
"2594",1,"Georgia",2020,0.0609356282409279,"NHPI"
"2595",1,"Georgia",2020,0.103146386590109,"NHPI"
"2596",1,"Georgia",2020,0.0826610294784854,"NHPI"
"2597",1,"Georgia",2020,0.0482547072539817,"NHPI"
"2598",1,"Georgia",2020,0.0440604324185679,"NHPI"
"2599",1,"Georgia",2020,0.0549851226998705,"NHPI"
"2600",1,"Georgia",2020,0.119907592684968,"NHPI"
"2601",1,"Georgia",2020,0.0465163295993406,"NHPI"
"2602",1,"Georgia",2020,0.038252792964398,"NHPI"
"2603",1,"Georgia",2020,0.164350150311714,"NHPI"
"2604",1,"Georgia",2020,0.0796292684901805,"NHPI"
"2605",1,"Georgia",2020,0.157990408051916,"NHPI"
"2606",1,"Georgia",2020,0.0869777405481419,"NHPI"
"2607",1,"Georgia",2020,0.0972316516220248,"NHPI"
"2608",1,"Georgia",2020,0.139547898231966,"NHPI"
"2609",1,"Georgia",2020,0.109685136953925,"NHPI"
"2610",1,"Georgia",2020,0.0599568316418401,"NHPI"
"2611",1,"Georgia",2020,0.0541604704663397,"NHPI"
"2612",1,"Georgia",2020,0.127111455992904,"NHPI"
"2613",1,"Georgia",2020,0.138647648020057,"NHPI"
"2614",1,"Georgia",2020,0.088735390324422,"NHPI"
"2615",1,"Georgia",2020,0.071047196954449,"NHPI"
"2616",1,"Georgia",2020,0.0585250099724532,"NHPI"
"2617",1,"Georgia",2020,0.0775367786690323,"NHPI"
"2618",1,"Georgia",2020,0.0735133938258581,"NHPI"
"2619",1,"Georgia",2020,0.0788693534080459,"NHPI"
"2620",1,"Georgia",2020,0.137130471048066,"NHPI"
"2621",1,"Georgia",2020,0.0754845210789586,"NHPI"
"2622",1,"Georgia",2020,0.0872006216119689,"NHPI"
"2623",1,"Georgia",2020,0.0915608880399804,"NHPI"
"2624",1,"Georgia",2020,0.0421702500664299,"NHPI"
"2625",1,"Georgia",2020,0.0677857364523386,"NHPI"
"2626",1,"Georgia",2020,0.0850324493707704,"NHPI"
"2627",1,"Georgia",2020,0.129017986043327,"NHPI"
"2628",1,"Georgia",2020,0.0973500482513376,"NHPI"
"2629",1,"Georgia",2020,0.0904439316414218,"NHPI"
"2630",1,"Georgia",2020,0.0738059924663312,"NHPI"
"2631",1,"Georgia",2020,0.0786574415154567,"NHPI"
"2632",1,"Georgia",2020,0.0561185593310673,"NHPI"
"2633",1,"Georgia",2020,0.0659260313574431,"NHPI"
"2634",1,"Georgia",2020,0.067765085054843,"NHPI"
"2635",1,"Georgia",2020,0.0575265688593092,"NHPI"
"2636",1,"Georgia",2020,0.0651480637721895,"NHPI"
"2637",1,"Georgia",2020,0.167567218941133,"NHPI"
"2638",1,"Georgia",2020,0.0408332694571118,"NHPI"
"2639",1,"Georgia",2020,0.0666808828749758,"NHPI"
"2640",1,"Georgia",2020,0.0313779651334221,"NHPI"
"2641",1,"Georgia",2020,0.0595491813313587,"NHPI"
"2642",1,"Georgia",2020,0.0631653157557468,"NHPI"
"2643",1,"Georgia",2020,0.0823868215868005,"NHPI"
"2644",1,"Georgia",2020,0.0710153894350478,"NHPI"
"2645",1,"Georgia",2020,0.0527910421277666,"NHPI"
"2646",1,"Georgia",2020,0.0443158553013796,"NHPI"
"2647",1,"Georgia",2020,0.0577243667408497,"NHPI"
"2648",1,"Georgia",2020,0.056959730659847,"NHPI"
"2649",1,"Hawaii",2020,0.039313946598992,"NHPI"
"2650",1,"Hawaii",2020,0.0748977898198147,"NHPI"
"2651",1,"Idaho",2020,0.17956601805127,"NHPI"
"2652",1,"Idaho",2020,0.153909643904006,"NHPI"
"2653",1,"Idaho",2020,0.158110022439204,"NHPI"
"2654",1,"Idaho",2020,0.12170178189166,"NHPI"
"2655",1,"Idaho",2020,0.171042542007055,"NHPI"
"2656",1,"Idaho",2020,0.0798766268797493,"NHPI"
"2657",1,"Idaho",2020,0.131666371265912,"NHPI"
"2658",1,"Idaho",2020,0.0940839075182505,"NHPI"
"2659",1,"Idaho",2020,0.126700932671018,"NHPI"
"2660",1,"Idaho",2020,0.139466997664197,"NHPI"
"2661",1,"Idaho",2020,0.113502398902073,"NHPI"
"2662",1,"Idaho",2020,0.0269918426500193,"NHPI"
"2663",1,"Idaho",2020,0.0587232413544089,"NHPI"
"2664",1,"Idaho",2020,0.153664843431469,"NHPI"
"2665",1,"Idaho",2020,0.133800565716566,"NHPI"
"2666",1,"Idaho",2020,0.0534317074715423,"NHPI"
"2667",1,"Idaho",2020,0.0562673272448891,"NHPI"
"2668",1,"Idaho",2020,0.0330200588150143,"NHPI"
"2669",1,"Idaho",2020,0.0308906412331274,"NHPI"
"2670",1,"Idaho",2020,0.037331780779626,"NHPI"
"2671",1,"Idaho",2020,0.0643439191412227,"NHPI"
"2672",1,"Idaho",2020,0.0453320426662299,"NHPI"
"2673",1,"Idaho",2020,0.241847068515647,"NHPI"
"2674",1,"Idaho",2020,0.0667686418444206,"NHPI"
"2675",1,"Idaho",2020,0.121860368354683,"NHPI"
"2676",1,"Idaho",2020,0.0403596124354876,"NHPI"
"2677",1,"Idaho",2020,0.188988479169766,"NHPI"
"2678",1,"Idaho",2020,0.057616383419336,"NHPI"
"2679",1,"Idaho",2020,0.0731312267543719,"NHPI"
"2680",1,"Idaho",2020,0.0737491223155468,"NHPI"
"2681",1,"Idaho",2020,0.0803818154704617,"NHPI"
"2682",1,"Idaho",2020,0.0545770502941562,"NHPI"
"2683",1,"Idaho",2020,0.0704960919319753,"NHPI"
"2684",1,"Idaho",2020,0.0685710404710009,"NHPI"
"2685",1,"Idaho",2020,0.0425245611463738,"NHPI"
"2686",1,"Idaho",2020,0.102979626775588,"NHPI"
"2687",1,"Idaho",2020,0.0786817633255388,"NHPI"
"2688",1,"Idaho",2020,0.0506696553726501,"NHPI"
"2689",1,"Idaho",2020,0.0681104759487213,"NHPI"
"2690",1,"Idaho",2020,0.100503829792559,"NHPI"
"2691",1,"Idaho",2020,0.0408711664494842,"NHPI"
"2692",1,"Idaho",2020,0.0672348557897009,"NHPI"
"2693",1,"Idaho",2020,0.0965205436891607,"NHPI"
"2694",1,"Idaho",2020,0.142576704511554,"NHPI"
"2695",1,"Idaho",2020,0.0915157426172431,"NHPI"
"2696",1,"Idaho",2020,0.0144776913285506,"NHPI"
"2697",1,"Illinois",2020,0.158887837946118,"NHPI"
"2698",1,"Illinois",2020,0.161671474823939,"NHPI"
"2699",1,"Illinois",2020,0.122511706853892,"NHPI"
"2700",1,"Illinois",2020,0.087634988179871,"NHPI"
"2701",1,"Illinois",2020,0.230293606602872,"NHPI"
"2702",1,"Illinois",2020,NA,"NHPI"
"2703",1,"Illinois",2020,0.221339836867648,"NHPI"
"2704",1,"Illinois",2020,0.219071355392388,"NHPI"
"2705",1,"Illinois",2020,0.151789192328646,"NHPI"
"2706",1,"Illinois",2020,0.134278761873569,"NHPI"
"2707",1,"Illinois",2020,0.130660964042702,"NHPI"
"2708",1,"Illinois",2020,0.248392664388924,"NHPI"
"2709",1,"Illinois",2020,0.075060840516193,"NHPI"
"2710",1,"Illinois",2020,0.0917254164286914,"NHPI"
"2711",1,"Illinois",2020,0.141792468233414,"NHPI"
"2712",1,"Illinois",2020,0.129239037045423,"NHPI"
"2713",1,"Illinois",2020,0.234908559518273,"NHPI"
"2714",1,"Illinois",2020,0.244177755231203,"NHPI"
"2715",1,"Illinois",2020,0.256171795863396,"NHPI"
"2716",1,"Illinois",2020,0.256171795863396,"NHPI"
"2717",1,"Illinois",2020,0.245615090173583,"NHPI"
"2718",1,"Illinois",2020,0.266580773130609,"NHPI"
"2719",1,"Illinois",2020,0.293047182645352,"NHPI"
"2720",1,"Illinois",2020,0.278131609012413,"NHPI"
"2721",1,"Illinois",2020,0.269990213984547,"NHPI"
"2722",1,"Illinois",2020,0.256171795863396,"NHPI"
"2723",1,"Illinois",2020,0.276844075900281,"NHPI"
"2724",1,"Illinois",2020,0.261029118329592,"NHPI"
"2725",1,"Illinois",2020,0.266580773130609,"NHPI"
"2726",1,"Illinois",2020,NA,"NHPI"
"2727",1,"Illinois",2020,NA,"NHPI"
"2728",1,"Illinois",2020,NA,"NHPI"
"2729",1,"Illinois",2020,0.263006634943285,"NHPI"
"2730",1,"Illinois",2020,NA,"NHPI"
"2731",1,"Illinois",2020,0.265677851154565,"NHPI"
"2732",1,"Illinois",2020,NA,"NHPI"
"2733",1,"Illinois",2020,0.236431881226383,"NHPI"
"2734",1,"Illinois",2020,NA,"NHPI"
"2735",1,"Illinois",2020,NA,"NHPI"
"2736",1,"Illinois",2020,0.264703724010946,"NHPI"
"2737",1,"Illinois",2020,NA,"NHPI"
"2738",1,"Illinois",2020,NA,"NHPI"
"2739",1,"Illinois",2020,0.236431881226383,"NHPI"
"2740",1,"Illinois",2020,0.286227634522726,"NHPI"
"2741",1,"Illinois",2020,0.295790102644449,"NHPI"
"2742",1,"Illinois",2020,0.270113460716447,"NHPI"
"2743",1,"Illinois",2020,0.259429097570246,"NHPI"
"2744",1,"Illinois",2020,0.246766157907013,"NHPI"
"2745",1,"Illinois",2020,0.268343492479914,"NHPI"
"2746",1,"Illinois",2020,0.245615090173583,"NHPI"
"2747",1,"Illinois",2020,0.252669406451074,"NHPI"
"2748",1,"Illinois",2020,0.253546546823546,"NHPI"
"2749",1,"Illinois",2020,0.245615090173583,"NHPI"
"2750",1,"Illinois",2020,0.28360638078216,"NHPI"
"2751",1,"Illinois",2020,0.266580773130609,"NHPI"
"2752",1,"Illinois",2020,0.273640534937655,"NHPI"
"2753",1,"Illinois",2020,0.279704954294105,"NHPI"
"2754",1,"Illinois",2020,0.283789084687019,"NHPI"
"2755",1,"Illinois",2020,0.285485258177799,"NHPI"
"2756",1,"Illinois",2020,0.287388379891334,"NHPI"
"2757",1,"Illinois",2020,NA,"NHPI"
"2758",1,"Illinois",2020,0.288431201899055,"NHPI"
"2759",1,"Illinois",2020,0.266682811973334,"NHPI"
"2760",1,"Illinois",2020,0.274965755346453,"NHPI"
"2761",1,"Illinois",2020,0.273762819787091,"NHPI"
"2762",1,"Illinois",2020,NA,"NHPI"
"2763",1,"Illinois",2020,0.284103239374727,"NHPI"
"2764",1,"Illinois",2020,0.264703724010946,"NHPI"
"2765",1,"Illinois",2020,NA,"NHPI"
"2766",1,"Illinois",2020,0.258492212103661,"NHPI"
"2767",1,"Illinois",2020,0.254807717046595,"NHPI"
"2768",1,"Illinois",2020,NA,"NHPI"
"2769",1,"Illinois",2020,0.254807720157326,"NHPI"
"2770",1,"Illinois",2020,0.274587954019345,"NHPI"
"2771",1,"Illinois",2020,0.285520660857153,"NHPI"
"2772",1,"Illinois",2020,0.25778618920062,"NHPI"
"2773",1,"Illinois",2020,0.276021995717421,"NHPI"
"2774",1,"Illinois",2020,NA,"NHPI"
"2775",1,"Illinois",2020,0.264703724010946,"NHPI"
"2776",1,"Illinois",2020,0.266558666541578,"NHPI"
"2777",1,"Illinois",2020,0.276857444202554,"NHPI"
"2778",1,"Illinois",2020,0.264703724010946,"NHPI"
"2779",1,"Illinois",2020,0.268696013039179,"NHPI"
"2780",1,"Illinois",2020,0.246661466908356,"NHPI"
"2781",1,"Illinois",2020,NA,"NHPI"
"2782",1,"Illinois",2020,0.266764663734149,"NHPI"
"2783",1,"Illinois",2020,0.2965874498361,"NHPI"
"2784",1,"Illinois",2020,0.226109855987042,"NHPI"
"2785",1,"Illinois",2020,0.215598704840039,"NHPI"
"2786",1,"Illinois",2020,0.211468281286162,"NHPI"
"2787",1,"Illinois",2020,0.239079587530017,"NHPI"
"2788",1,"Illinois",2020,0.241667570480088,"NHPI"
"2789",1,"Illinois",2020,0.236480141037256,"NHPI"
"2790",1,"Illinois",2020,0.226109855987042,"NHPI"
"2791",1,"Illinois",2020,NA,"NHPI"
"2792",1,"Illinois",2020,0.26831348270614,"NHPI"
"2793",1,"Illinois",2020,0.272381811192626,"NHPI"
"2794",1,"Illinois",2020,0.283858712236008,"NHPI"
"2795",1,"Illinois",2020,0.266574584109064,"NHPI"
"2796",1,"Illinois",2020,0.260721008697602,"NHPI"
"2797",1,"Illinois",2020,0.248873316177777,"NHPI"
"2798",1,"Illinois",2020,0.260721008697602,"NHPI"
"2799",1,"Illinois",2020,0.236835766754844,"NHPI"
"2800",1,"Illinois",2020,0.255230746261781,"NHPI"
"2801",1,"Illinois",2020,0.249810902779655,"NHPI"
"2802",1,"Illinois",2020,0.287434141389531,"NHPI"
"2803",1,"Illinois",2020,0.266123755956492,"NHPI"
"2804",1,"Illinois",2020,0.236480141037256,"NHPI"
"2805",1,"Illinois",2020,0.266123755956492,"NHPI"
"2806",1,"Illinois",2020,0.256796732141579,"NHPI"
"2807",1,"Illinois",2020,0.261804664074768,"NHPI"
"2808",1,"Illinois",2020,0.244176036249253,"NHPI"
"2809",1,"Illinois",2020,0.236480141037256,"NHPI"
"2810",1,"Illinois",2020,0.246711476312727,"NHPI"
"2811",1,"Illinois",2020,0.257969063833407,"NHPI"
"2812",1,"Illinois",2020,0.241792473795452,"NHPI"
"2813",1,"Illinois",2020,NA,"NHPI"
"2814",1,"Illinois",2020,NA,"NHPI"
"2815",1,"Illinois",2020,0.248894330499864,"NHPI"
"2816",1,"Illinois",2020,0.237967027181111,"NHPI"
"2817",1,"Illinois",2020,0.237967027181111,"NHPI"
"2818",1,"Illinois",2020,0.233351005606897,"NHPI"
"2819",1,"Illinois",2020,0.255074990016994,"NHPI"
"2820",1,"Illinois",2020,0.237967027181111,"NHPI"
"2821",1,"Illinois",2020,0.260633556844045,"NHPI"
"2822",1,"Illinois",2020,0.159616373200432,"NHPI"
"2823",1,"Illinois",2020,0.159780231353076,"NHPI"
"2824",1,"Illinois",2020,0.163833628053662,"NHPI"
"2825",1,"Illinois",2020,0.208664277114347,"NHPI"
"2826",1,"Illinois",2020,0.219414997314652,"NHPI"
"2827",1,"Illinois",2020,0.204970011025732,"NHPI"
"2828",1,"Illinois",2020,0.208948012856487,"NHPI"
"2829",1,"Illinois",2020,0.200149845972401,"NHPI"
"2830",1,"Illinois",2020,0.203474993951237,"NHPI"
"2831",1,"Illinois",2020,0.220222338000387,"NHPI"
"2832",1,"Illinois",2020,0.208447958908278,"NHPI"
"2833",1,"Illinois",2020,0.214164481539085,"NHPI"
"2834",1,"Illinois",2020,0.211885292145663,"NHPI"
"2835",1,"Illinois",2020,0.207966009856128,"NHPI"
"2836",1,"Illinois",2020,0.230429564987119,"NHPI"
"2837",1,"Illinois",2020,0.231192699876189,"NHPI"
"2838",1,"Illinois",2020,0.142813954744821,"NHPI"
"2839",1,"Illinois",2020,0.251884988143276,"NHPI"
"2840",1,"Illinois",2020,0.232145561663448,"NHPI"
"2841",1,"Illinois",2020,0.17491992923738,"NHPI"
"2842",1,"Illinois",2020,0.175264060821134,"NHPI"
"2843",1,"Illinois",2020,0.175264060821134,"NHPI"
"2844",1,"Illinois",2020,0.170710966486401,"NHPI"
"2845",1,"Illinois",2020,0.173496391050549,"NHPI"
"2846",1,"Illinois",2020,0.226908658743313,"NHPI"
