"","Adult_pop","STATE","YEAR","PIF","Race"
"25529",9,"Florida",2020,0.156794471541407,"AIAN"
"25530",9,"Florida",2020,0.104516663347686,"AIAN"
"25531",9,"Florida",2020,0.142290737785222,"AIAN"
"25532",9,"Florida",2020,0.136760025189392,"AIAN"
"25533",9,"Florida",2020,0.108806147669187,"AIAN"
"25534",9,"Florida",2020,0.112380073062553,"AIAN"
"25535",9,"Florida",2020,0.101562852444994,"AIAN"
"25536",9,"Florida",2020,0.107024931010298,"AIAN"
"25537",9,"Florida",2020,0.13806081599571,"AIAN"
"25538",9,"Florida",2020,0.13602573304569,"AIAN"
"25539",9,"Florida",2020,0.133122476734331,"AIAN"
"25540",9,"Florida",2020,0.0541289322269273,"AIAN"
"25541",9,"Florida",2020,0.0914336647555656,"AIAN"
"25542",9,"Florida",2020,0.0496944733509719,"AIAN"
"25543",9,"Florida",2020,0.0274120177612208,"AIAN"
"25544",9,"Florida",2020,0.0590966139933599,"AIAN"
"25545",9,"Florida",2020,0.0113391272432647,"AIAN"
"25546",9,"Florida",2020,0.133026658100336,"AIAN"
"25547",9,"Florida",2020,0.11752807441355,"AIAN"
"25548",9,"Florida",2020,0.0535759951171977,"AIAN"
"25549",9,"Florida",2020,0.117200132856538,"AIAN"
"25550",9,"Florida",2020,0.192736713218217,"AIAN"
"25551",9,"Florida",2020,0.178204179412464,"AIAN"
"25552",9,"Florida",2020,0.192736713218217,"AIAN"
"25553",9,"Florida",2020,0.207012270339535,"AIAN"
"25554",9,"Florida",2020,0.164292624691332,"AIAN"
"25555",9,"Florida",2020,0.168466652339951,"AIAN"
"25556",9,"Florida",2020,0.127256245324802,"AIAN"
"25557",9,"Florida",2020,0.176592071215171,"AIAN"
"25558",9,"Florida",2020,0.154509743855162,"AIAN"
"25559",9,"Florida",2020,0.107903196306701,"AIAN"
"25560",9,"Florida",2020,0.132202737017543,"AIAN"
"25561",9,"Florida",2020,0.144508108827465,"AIAN"
"25562",9,"Florida",2020,0.110058263115496,"AIAN"
"25563",9,"Florida",2020,0.0608252283704499,"AIAN"
"25564",9,"Florida",2020,0.0544592476232736,"AIAN"
"25565",9,"Florida",2020,0.101595990785212,"AIAN"
"25566",9,"Florida",2020,0.0352671644013775,"AIAN"
"25567",9,"Florida",2020,0.0919711287051241,"AIAN"
"25568",9,"Florida",2020,0.161600559144219,"AIAN"
"25569",9,"Florida",2020,0.165516889373509,"AIAN"
"25570",9,"Florida",2020,0.146092190574561,"AIAN"
"25571",9,"Florida",2020,0.168307195960356,"AIAN"
"25572",9,"Florida",2020,0.129970860208106,"AIAN"
"25573",9,"Florida",2020,0.114459627276815,"AIAN"
"25574",9,"Florida",2020,0.161923831775419,"AIAN"
"25575",9,"Florida",2020,0.197638697331359,"AIAN"
"25576",9,"Florida",2020,0.191465822979683,"AIAN"
"25577",9,"Florida",2020,0.174097946027877,"AIAN"
"25578",9,"Florida",2020,0.179806578445001,"AIAN"
"25579",9,"Florida",2020,0.0703164313782844,"AIAN"
"25580",9,"Florida",2020,0.0582194410258474,"AIAN"
"25581",9,"Florida",2020,0.0826895301937711,"AIAN"
"25582",9,"Florida",2020,0.0429731181448493,"AIAN"
"25583",9,"Florida",2020,0.156820250907406,"AIAN"
"25584",9,"Florida",2020,0.129802677851417,"AIAN"
"25585",9,"Florida",2020,0.168361469221897,"AIAN"
"25586",9,"Florida",2020,0.103395703301494,"AIAN"
"25587",9,"Florida",2020,0.139603820960278,"AIAN"
"25588",9,"Florida",2020,0.116283960119982,"AIAN"
"25589",9,"Florida",2020,0.170851945547779,"AIAN"
"25590",9,"Florida",2020,0.188637285918122,"AIAN"
"25591",9,"Florida",2020,0.156939087304456,"AIAN"
"25592",9,"Florida",2020,0.169746166602235,"AIAN"
"25593",9,"Florida",2020,0.163545245254154,"AIAN"
"25594",9,"Florida",2020,0.179180602923684,"AIAN"
"25595",9,"Florida",2020,0.196415021652861,"AIAN"
"25596",9,"Florida",2020,0.219338661617396,"AIAN"
"25597",9,"Florida",2020,0.196415021652861,"AIAN"
"25598",9,"Florida",2020,0.192500589782641,"AIAN"
"25599",9,"Florida",2020,NA,"AIAN"
"25600",9,"Florida",2020,0.219506329537016,"AIAN"
"25601",9,"Florida",2020,NA,"AIAN"
"25602",9,"Florida",2020,0.153996739043021,"AIAN"
"25603",9,"Florida",2020,0.171124619249368,"AIAN"
"25604",9,"Florida",2020,0.187286478022596,"AIAN"
"25605",9,"Florida",2020,0.196415021652861,"AIAN"
"25606",9,"Florida",2020,0.219506329537016,"AIAN"
"25607",9,"Florida",2020,0.241934100175276,"AIAN"
"25608",9,"Florida",2020,0.229858930737957,"AIAN"
"25609",9,"Florida",2020,0.168820757785475,"AIAN"
"25610",9,"Florida",2020,0.155913810944996,"AIAN"
"25611",9,"Florida",2020,0.15673942369761,"AIAN"
"25612",9,"Florida",2020,0.168634606480757,"AIAN"
"25613",9,"Florida",2020,0.254754392696795,"AIAN"
"25614",9,"Florida",2020,0.212848915432768,"AIAN"
"25615",9,"Florida",2020,0.191094491552945,"AIAN"
"25616",9,"Florida",2020,0.13264962306619,"AIAN"
"25617",9,"Florida",2020,0.13466849276933,"AIAN"
"25618",9,"Florida",2020,0.130397431805818,"AIAN"
"25619",9,"Florida",2020,0.212848915432768,"AIAN"
"25620",9,"Florida",2020,0.212848915432768,"AIAN"
"25621",9,"Florida",2020,0.125591386930566,"AIAN"
"25622",9,"Florida",2020,NA,"AIAN"
"25623",9,"Florida",2020,0.132436050051954,"AIAN"
"25624",9,"Florida",2020,0.144674052487173,"AIAN"
"25625",9,"Florida",2020,0.144674052487173,"AIAN"
"25626",9,"Florida",2020,0.100072664450592,"AIAN"
"25627",9,"Florida",2020,0.147618852061371,"AIAN"
"25628",9,"Florida",2020,0.120373530097539,"AIAN"
"25629",9,"Florida",2020,0.150409478937585,"AIAN"
"25630",9,"Florida",2020,0.150409476986993,"AIAN"
"25631",9,"Florida",2020,0.141974916413883,"AIAN"
"25632",9,"Florida",2020,0.194600760448231,"AIAN"
"25633",9,"Florida",2020,0.146580905090955,"AIAN"
"25634",9,"Florida",2020,0.202670320636377,"AIAN"
"25635",9,"Florida",2020,0.145137693575196,"AIAN"
"25636",9,"Florida",2020,0.157505597740884,"AIAN"
"25637",9,"Florida",2020,0.138762654740361,"AIAN"
"25638",9,"Florida",2020,0.177570225548406,"AIAN"
"25639",9,"Florida",2020,0.22286477682023,"AIAN"
"25640",9,"Florida",2020,0.0901442070571301,"AIAN"
"25641",9,"Florida",2020,0.149125780398487,"AIAN"
"25642",9,"Florida",2020,0.11696098773887,"AIAN"
"25643",9,"Florida",2020,0.181072826681174,"AIAN"
"25644",9,"Florida",2020,0.163743015781865,"AIAN"
"25645",9,"Florida",2020,0.142413234610269,"AIAN"
"25646",9,"Florida",2020,0.18513378452216,"AIAN"
"25647",9,"Florida",2020,0.158736672633559,"AIAN"
"25648",9,"Florida",2020,0.164504574673077,"AIAN"
"25649",9,"Florida",2020,0.168642279181377,"AIAN"
"25650",9,"Florida",2020,0.139596877936195,"AIAN"
"25651",9,"Florida",2020,0.141481620494963,"AIAN"
"25652",9,"Florida",2020,0.122072389036765,"AIAN"
"25653",9,"Florida",2020,0.0687766303574223,"AIAN"
"25654",9,"Florida",2020,0.14433917100369,"AIAN"
"25655",9,"Florida",2020,0.121034810364371,"AIAN"
"25656",9,"Florida",2020,0.147489354526004,"AIAN"
"25657",9,"Florida",2020,0.0708806143910299,"AIAN"
"25658",9,"Florida",2020,0.0467366634126808,"AIAN"
"25659",9,"Florida",2020,0.0795189652216927,"AIAN"
"25660",9,"Florida",2020,0.105389197922808,"AIAN"
"25661",9,"Florida",2020,0.0635505092997222,"AIAN"
"25662",9,"Florida",2020,0.105249834335414,"AIAN"
"25663",9,"Florida",2020,0.0927145686047354,"AIAN"
"25664",9,"Florida",2020,0.103660070127631,"AIAN"
"25665",9,"Florida",2020,0.126634230503507,"AIAN"
"25666",9,"Florida",2020,0.171332123132485,"AIAN"
"25667",9,"Florida",2020,0.153483380116921,"AIAN"
"25668",9,"Florida",2020,0.162384941454529,"AIAN"
"25669",9,"Florida",2020,0.17987178302641,"AIAN"
"25670",9,"Florida",2020,0.137818841957145,"AIAN"
"25671",9,"Florida",2020,0.148782724169871,"AIAN"
"25672",9,"Florida",2020,0.155611224031836,"AIAN"
"25673",9,"Florida",2020,0.175492175724771,"AIAN"
"25674",9,"Florida",2020,0.128757349638139,"AIAN"
"25675",9,"Florida",2020,0.124131689371677,"AIAN"
"25676",9,"Florida",2020,0.172054988095063,"AIAN"
"25677",9,"Florida",2020,0.192502610421778,"AIAN"
"25678",9,"Florida",2020,0.155741691486395,"AIAN"
"25679",9,"Florida",2020,0.0876306367749835,"AIAN"
"25680",9,"Florida",2020,0.0566748005666902,"AIAN"
"25681",9,"Florida",2020,0.118987341546708,"AIAN"
"25682",9,"Florida",2020,0.14691783378693,"AIAN"
"25683",9,"Florida",2020,0.16789147214207,"AIAN"
"25684",9,"Florida",2020,0.153585722676985,"AIAN"
"25685",9,"Florida",2020,0.109111672899526,"AIAN"
"25686",9,"Florida",2020,0.15415642669529,"AIAN"
"25687",9,"Florida",2020,0.0735232961774981,"AIAN"
"25688",9,"Florida",2020,0.170585420037175,"AIAN"
"25689",9,"Florida",2020,0.0879551338393155,"AIAN"
"25690",9,"Florida",2020,0.0456154996825598,"AIAN"
"25691",9,"Florida",2020,0.181242700348254,"AIAN"
"25692",9,"Florida",2020,0.0973754298216424,"AIAN"
"25693",9,"Florida",2020,0.168456025683288,"AIAN"
"25694",9,"Florida",2020,0.0739302608336935,"AIAN"
"25695",9,"Florida",2020,0.0895765673577273,"AIAN"
"25696",9,"Florida",2020,0.118162009721355,"AIAN"
"25697",9,"Georgia",2020,0.104997840241331,"AIAN"
"25698",9,"Georgia",2020,0.108835291891749,"AIAN"
"25699",9,"Georgia",2020,0.076479077718721,"AIAN"
"25700",9,"Georgia",2020,0.0633241483413458,"AIAN"
"25701",9,"Georgia",2020,0.0965331164698755,"AIAN"
"25702",9,"Georgia",2020,0.0865151095054838,"AIAN"
"25703",9,"Georgia",2020,0.129009405810914,"AIAN"
"25704",9,"Georgia",2020,0.0845235088601509,"AIAN"
"25705",9,"Georgia",2020,0.0473321942308654,"AIAN"
"25706",9,"Georgia",2020,0.0335381341712072,"AIAN"
"25707",9,"Georgia",2020,0.0601158876730064,"AIAN"
"25708",9,"Georgia",2020,0.0494971235297146,"AIAN"
"25709",9,"Georgia",2020,0.0988377897060289,"AIAN"
"25710",9,"Georgia",2020,0.05377622225217,"AIAN"
"25711",9,"Georgia",2020,0.0373660626691338,"AIAN"
"25712",9,"Georgia",2020,0.0557108256252598,"AIAN"
"25713",9,"Georgia",2020,0.108453835918401,"AIAN"
"25714",9,"Georgia",2020,0.0987672649983879,"AIAN"
"25715",9,"Georgia",2020,0.129653135168179,"AIAN"
"25716",9,"Georgia",2020,0.0794230135130375,"AIAN"
"25717",9,"Georgia",2020,0.0925177885137743,"AIAN"
"25718",9,"Georgia",2020,0.093833879070719,"AIAN"
"25719",9,"Georgia",2020,0.126831242469992,"AIAN"
"25720",9,"Georgia",2020,0.14513425662038,"AIAN"
"25721",9,"Georgia",2020,0.123763734971495,"AIAN"
"25722",9,"Georgia",2020,0.129809424746155,"AIAN"
"25723",9,"Georgia",2020,0.127793449823775,"AIAN"
"25724",9,"Georgia",2020,0.098231703713444,"AIAN"
"25725",9,"Georgia",2020,0.0999500280032012,"AIAN"
"25726",9,"Georgia",2020,0.174421565029238,"AIAN"
"25727",9,"Georgia",2020,0.0614175817678039,"AIAN"
"25728",9,"Georgia",2020,0.0834910809063858,"AIAN"
"25729",9,"Georgia",2020,0.0866543688200349,"AIAN"
"25730",9,"Georgia",2020,0.0464647357692342,"AIAN"
"25731",9,"Georgia",2020,0.10978839078212,"AIAN"
"25732",9,"Georgia",2020,0.0743192238739467,"AIAN"
"25733",9,"Georgia",2020,0.0628145240942107,"AIAN"
"25734",9,"Georgia",2020,0.0754433201384879,"AIAN"
"25735",9,"Georgia",2020,0.165908630456218,"AIAN"
"25736",9,"Georgia",2020,0.150773828236945,"AIAN"
"25737",9,"Georgia",2020,0.107997814838476,"AIAN"
"25738",9,"Georgia",2020,0.155524426767798,"AIAN"
"25739",9,"Georgia",2020,0.148268135531871,"AIAN"
"25740",9,"Georgia",2020,0.136800885857708,"AIAN"
"25741",9,"Georgia",2020,0.140640355111927,"AIAN"
"25742",9,"Georgia",2020,0.1072166878617,"AIAN"
"25743",9,"Georgia",2020,0.0853908866956779,"AIAN"
"25744",9,"Georgia",2020,0.10532517898565,"AIAN"
"25745",9,"Georgia",2020,0.133149707612732,"AIAN"
"25746",9,"Georgia",2020,0.0445258993265672,"AIAN"
"25747",9,"Georgia",2020,0.15264900665075,"AIAN"
"25748",9,"Georgia",2020,0.0894318312433729,"AIAN"
"25749",9,"Georgia",2020,0.0639318180631738,"AIAN"
"25750",9,"Georgia",2020,0.0445281190016921,"AIAN"
"25751",9,"Georgia",2020,0.064797049842628,"AIAN"
"25752",9,"Georgia",2020,0.07419640567112,"AIAN"
"25753",9,"Georgia",2020,0.0729559821519356,"AIAN"
"25754",9,"Georgia",2020,0.0856068435192246,"AIAN"
"25755",9,"Georgia",2020,0.100150526067663,"AIAN"
"25756",9,"Georgia",2020,0.0720255555722844,"AIAN"
"25757",9,"Georgia",2020,0.0678626726153132,"AIAN"
"25758",9,"Georgia",2020,0.0696578247424586,"AIAN"
"25759",9,"Georgia",2020,0.0555940818826308,"AIAN"
"25760",9,"Georgia",2020,0.0572996505414844,"AIAN"
"25761",9,"Georgia",2020,0.0837424912983421,"AIAN"
"25762",9,"Georgia",2020,0.0921166533458975,"AIAN"
"25763",9,"Georgia",2020,0.0679652257919332,"AIAN"
"25764",9,"Georgia",2020,NA,"AIAN"
"25765",9,"Georgia",2020,0.173199220108982,"AIAN"
"25766",9,"Georgia",2020,0.197189137893143,"AIAN"
"25767",9,"Georgia",2020,0.148501815447262,"AIAN"
"25768",9,"Georgia",2020,0.20405868353159,"AIAN"
"25769",9,"Georgia",2020,0.141143311618896,"AIAN"
"25770",9,"Georgia",2020,0.166180694691016,"AIAN"
"25771",9,"Georgia",2020,0.177961257159609,"AIAN"
"25772",9,"Georgia",2020,0.106410419004938,"AIAN"
"25773",9,"Georgia",2020,0.0995313491352793,"AIAN"
"25774",9,"Georgia",2020,0.0864692086588041,"AIAN"
"25775",9,"Georgia",2020,0.120800218104293,"AIAN"
"25776",9,"Georgia",2020,0.105235910163677,"AIAN"
"25777",9,"Georgia",2020,0.112561080561863,"AIAN"
"25778",9,"Georgia",2020,0.0895592118327357,"AIAN"
"25779",9,"Georgia",2020,0.107076584295785,"AIAN"
"25780",9,"Georgia",2020,0.0696357247932318,"AIAN"
"25781",9,"Georgia",2020,0.0496143454260562,"AIAN"
"25782",9,"Georgia",2020,0.139477726359603,"AIAN"
"25783",9,"Georgia",2020,0.132270565127729,"AIAN"
"25784",9,"Georgia",2020,0.093756595224791,"AIAN"
"25785",9,"Georgia",2020,0.0992844597056616,"AIAN"
"25786",9,"Georgia",2020,0.111400261039155,"AIAN"
"25787",9,"Georgia",2020,0.088007107037368,"AIAN"
"25788",9,"Georgia",2020,0.128191307558663,"AIAN"
"25789",9,"Georgia",2020,0.126441451629356,"AIAN"
"25790",9,"Georgia",2020,0.0649946121734302,"AIAN"
"25791",9,"Georgia",2020,0.0746896721283048,"AIAN"
"25792",9,"Georgia",2020,0.0706325268527829,"AIAN"
"25793",9,"Georgia",2020,0.0704076730139707,"AIAN"
"25794",9,"Georgia",2020,0.0506282277352799,"AIAN"
"25795",9,"Georgia",2020,0.139385249821565,"AIAN"
"25796",9,"Georgia",2020,0.137547990067773,"AIAN"
"25797",9,"Georgia",2020,0.0886988005556842,"AIAN"
"25798",9,"Georgia",2020,0.121346428547526,"AIAN"
"25799",9,"Georgia",2020,0.148747194384359,"AIAN"
"25800",9,"Georgia",2020,0.0773041381807351,"AIAN"
"25801",9,"Georgia",2020,0.0546811799893202,"AIAN"
"25802",9,"Georgia",2020,0.0669750563407105,"AIAN"
"25803",9,"Georgia",2020,0.0870267724151751,"AIAN"
"25804",9,"Georgia",2020,0.0794049163217583,"AIAN"
"25805",9,"Georgia",2020,0.0830941368122744,"AIAN"
"25806",9,"Georgia",2020,0.0553173088161667,"AIAN"
"25807",9,"Georgia",2020,0.0557038861556661,"AIAN"
"25808",9,"Georgia",2020,0.061849320217654,"AIAN"
"25809",9,"Georgia",2020,0.0585640462737108,"AIAN"
"25810",9,"Georgia",2020,0.147679285968566,"AIAN"
"25811",9,"Georgia",2020,0.103625209415035,"AIAN"
"25812",9,"Georgia",2020,0.105127548335694,"AIAN"
"25813",9,"Georgia",2020,0.0809902533767555,"AIAN"
"25814",9,"Georgia",2020,0.073932378325266,"AIAN"
"25815",9,"Georgia",2020,0.0578452113729552,"AIAN"
"25816",9,"Georgia",2020,0.0809286560934946,"AIAN"
"25817",9,"Georgia",2020,0.0432040942986659,"AIAN"
"25818",9,"Georgia",2020,0.122698274389604,"AIAN"
"25819",9,"Georgia",2020,0.0609455699746411,"AIAN"
"25820",9,"Georgia",2020,0.0435982776080473,"AIAN"
"25821",9,"Georgia",2020,0.0643547699467323,"AIAN"
"25822",9,"Georgia",2020,0.0807683511925639,"AIAN"
"25823",9,"Georgia",2020,0.0847916561180859,"AIAN"
"25824",9,"Georgia",2020,0.0775367786690323,"AIAN"
"25825",9,"Georgia",2020,0.13361912646296,"AIAN"
"25826",9,"Georgia",2020,0.104899181466575,"AIAN"
"25827",9,"Georgia",2020,0.0859150680136585,"AIAN"
"25828",9,"Georgia",2020,0.0755382499473733,"AIAN"
"25829",9,"Georgia",2020,0.0472878758190248,"AIAN"
"25830",9,"Georgia",2020,0.0488187623583502,"AIAN"
"25831",9,"Georgia",2020,0.0677009949034775,"AIAN"
"25832",9,"Georgia",2020,0.0619197405804072,"AIAN"
"25833",9,"Georgia",2020,0.0789762427124745,"AIAN"
"25834",9,"Georgia",2020,0.0786574415154567,"AIAN"
"25835",9,"Georgia",2020,0.0575265688593092,"AIAN"
"25836",9,"Georgia",2020,0.0580158272187816,"AIAN"
"25837",9,"Hawaii",2020,0.0174819740964644,"AIAN"
"25838",9,"Hawaii",2020,0.0412376405064999,"AIAN"
"25839",9,"Hawaii",2020,0.0208739123130394,"AIAN"
"25840",9,"Hawaii",2020,0.137638085552326,"AIAN"
"25841",9,"Hawaii",2020,0.199181030583893,"AIAN"
"25842",9,"Hawaii",2020,0.111716375471259,"AIAN"
"25843",9,"Hawaii",2020,0.213028225738662,"AIAN"
"25844",9,"Hawaii",2020,0.139198811004431,"AIAN"
"25845",9,"Hawaii",2020,0.146748676467729,"AIAN"
"25846",9,"Hawaii",2020,0.133099458277653,"AIAN"
"25847",9,"Hawaii",2020,0.129233832300131,"AIAN"
"25848",9,"Hawaii",2020,0.12148950915641,"AIAN"
"25849",9,"Hawaii",2020,0.0843656161279966,"AIAN"
"25850",9,"Hawaii",2020,0.0616082055828331,"AIAN"
"25851",9,"Hawaii",2020,0.0430774413597433,"AIAN"
"25852",9,"Hawaii",2020,0.108568460198442,"AIAN"
"25853",9,"Idaho",2020,0.0866844874867651,"AIAN"
"25854",9,"Idaho",2020,NA,"AIAN"
"25855",9,"Idaho",2020,0.158110022439204,"AIAN"
"25856",9,"Idaho",2020,0.158110022439204,"AIAN"
"25857",9,"Idaho",2020,0.151977992259661,"AIAN"
"25858",9,"Idaho",2020,0.126092365036184,"AIAN"
"25859",9,"Idaho",2020,0.189742860722969,"AIAN"
"25860",9,"Idaho",2020,0.0793716083971901,"AIAN"
"25861",9,"Idaho",2020,0.0552481970563739,"AIAN"
"25862",9,"Idaho",2020,0.0805581795543357,"AIAN"
"25863",9,"Illinois",2020,0.0604172585200796,"AIAN"
"25864",9,"Illinois",2020,NA,"AIAN"
"25865",9,"Illinois",2020,0.198952787806903,"AIAN"
"25866",9,"Illinois",2020,0.204137212524454,"AIAN"
"25867",9,"Illinois",2020,0.191647106529188,"AIAN"
"25868",9,"Illinois",2020,0.197370456122513,"AIAN"
"25869",9,"Illinois",2020,NA,"AIAN"
"25870",9,"Illinois",2020,0.141113790745776,"AIAN"
"25871",9,"Illinois",2020,0.271596252402527,"AIAN"
"25872",9,"Illinois",2020,0.274792059957498,"AIAN"
"25873",9,"Illinois",2020,0.255034270122743,"AIAN"
"25874",9,"Illinois",2020,0.266711361935911,"AIAN"
"25875",9,"Illinois",2020,0.252219433304635,"AIAN"
"25876",9,"Illinois",2020,0.253546546823546,"AIAN"
"25877",9,"Illinois",2020,NA,"AIAN"
"25878",9,"Illinois",2020,0.284103239374727,"AIAN"
"25879",9,"Illinois",2020,NA,"AIAN"
"25880",9,"Illinois",2020,NA,"AIAN"
"25881",9,"Illinois",2020,0.254807720157326,"AIAN"
"25882",9,"Illinois",2020,0.239079587530017,"AIAN"
"25883",9,"Illinois",2020,0.283858712236008,"AIAN"
"25884",9,"Illinois",2020,0.260721008697602,"AIAN"
"25885",9,"Illinois",2020,0.248873319705219,"AIAN"
"25886",9,"Illinois",2020,0.276857444202554,"AIAN"
"25887",9,"Illinois",2020,NA,"AIAN"
"25888",9,"Illinois",2020,0.268994963244721,"AIAN"
"25889",9,"Illinois",2020,NA,"AIAN"
"25890",9,"Illinois",2020,0.258200755441289,"AIAN"
"25891",9,"Illinois",2020,0.236480141037256,"AIAN"
"25892",9,"Illinois",2020,0.275860901955599,"AIAN"
"25893",9,"Illinois",2020,0.263007820858309,"AIAN"
"25894",9,"Illinois",2020,0.211885292145663,"AIAN"
"25895",9,"Illinois",2020,0.142813954744821,"AIAN"
"25896",9,"Illinois",2020,0.173496391050549,"AIAN"
"25897",9,"Illinois",2020,0.219687384071386,"AIAN"
"25898",9,"Illinois",2020,0.212290601589156,"AIAN"
"25899",9,"Illinois",2020,0.237588861969902,"AIAN"
"25900",9,"Illinois",2020,0.250827475891093,"AIAN"
"25901",9,"Illinois",2020,0.21303748763081,"AIAN"
"25902",9,"Illinois",2020,0.134309619774811,"AIAN"
"25903",9,"Illinois",2020,0.21180639574503,"AIAN"
"25904",9,"Illinois",2020,0.160571121299409,"AIAN"
"25905",9,"Illinois",2020,0.174491091967152,"AIAN"
"25906",9,"Illinois",2020,0.189075829170561,"AIAN"
"25907",9,"Illinois",2020,0.205894383260988,"AIAN"
"25908",9,"Illinois",2020,0.210352615372938,"AIAN"
"25909",9,"Illinois",2020,0.266580773130609,"AIAN"
"25910",9,"Illinois",2020,0.265605432254429,"AIAN"
"25911",9,"Illinois",2020,0.25177561515669,"AIAN"
"25912",9,"Illinois",2020,0.261801980756646,"AIAN"
"25913",9,"Illinois",2020,0.112347919717611,"AIAN"
"25914",9,"Illinois",2020,0.116335856432899,"AIAN"
"25915",9,"Illinois",2020,0.169528330627618,"AIAN"
"25916",9,"Illinois",2020,0.179463451806195,"AIAN"
"25917",9,"Illinois",2020,0.0986123436112233,"AIAN"
"25918",9,"Illinois",2020,0.100978640474698,"AIAN"
"25919",9,"Illinois",2020,0.102647325657001,"AIAN"
"25920",9,"Illinois",2020,0.108454048146657,"AIAN"
"25921",9,"Illinois",2020,0.111047757837754,"AIAN"
"25922",9,"Illinois",2020,0.0523816898134083,"AIAN"
"25923",9,"Illinois",2020,0.112582784463473,"AIAN"
"25924",9,"Illinois",2020,0.108814168570655,"AIAN"
